Other,English
tremün,to grow
TRENQUE LAUQUEN,Meeting of lagoons
trewa,dog
Triló,Knee
tripakon,flood
Tripalao,"It left the river, Left the river"
tripantu,year
tromü,cloud
TRONCUE,Instrument of hitting
tronglin,to lose weight
trufür,powder
trukur,fog
TRUNK,Ark of raw leather
TRUTRUKA,Instrument to wind
tu,morpheme to verbalize adj.
TUCHI,Which
TUCHU,Which
tüfachi,this
tüfamew,here
Tultuca,Trumpet
tüng,gentle
tunte,how much
TÙNTUUN,to Go home
TUPU,silver Pin
Tupú,Pin
TURA,Grayed
TURPU,forever
tuten,Pretty
tutennolu,Ugly
Ücanantü,Summer
uchren,"to be cold, to make cold"
ÜCÙMCÙLEN,to Be quiet
UENCHUAL,duck farmer
ufaluw,"It forms alternative, form alternative of faluw"
ufisa,sheep
ühue,"Desert, Deserted"
ükülla,the woman's mapuche shawl
ul,to give
ula,until
ÜLALEN,to Be with the open mouth
ule,tomorrow
ulelü,to punish
ulhüa,Damage
ülkantun,to sing
üLmen·,rich
Ulnga,"Mill, Mills"
umagn,"To sleep, to Sleep"
UMAGUELCHRAVUYA,Hour of going to
umawtu,to sleep
UMERCÙLEN,to Be with the closed eyes
un,verb morpheme
uñ,Dawn
ün,it indicates proximity
UÑEN-LAFQUÉN,Lagoon of the birds
unen lamngen,I made bigger
üngümün,to wait
upül,embroider
üpül,embroider
upül-külen,to be to banks
UPULQUI,big Hoop
upültripalen,to live outside of a place
Ürke,it refers to a last fact
urpa,verbal morpheme
ürpu,it indicates an idea
urre,Bitter
URRE LAUQUEN,bitter Lagoon
URRIQUEO,full with water
URULQUI,big Hoops
utu,go to visit
UÙCHREGUEI,is cold
Uùle,tomorrow
UÚLERNEU,following Day
uw-iñ,relation noun-object
üw-iñ,alternative of uw-iñ
üyew,there
Uzi,Speedy
VAIQUIL,Rush
valin,Difficult
vam,This way
VENUQUEO,to Be of up
VILCUN,Small lizard
VILLAGEGUEN,that doesn't have eyes
VILLAGUAYQUI,to Lose the lance
VILLAN,to Suffer the plague
Villanher,"she doesn't have fleas, doesn't have fleas"
vircü,Fresh
VITA UENTRA,almighty God
Voiguevoes,Secret rituals
vucha-futa,Big
vucheu,Joke
VUDE,Partridge
Vüdo,Navel
vule,Future
vun,Fruit
vuri,Behind
Vutachangüll,Thumb
Vutamahuida,"Mount Big, Mounts Big"
VUTUN,to Eat lunch
waka,it vacates
walüng,summer
walwaltun,to make garglings
walwaltupelün,to make garglings
walwalün,currents of water
wangülen,it shatters
wanku,seat
waria,city
we,morpheme that expresses time
weche,young
weda,bad
wedalkale,"to be bad of health, to Be bad"
wefrumen,to appear suddenly
weke,"uncle on the part of mother, Uncle"
weku,"uncle on the part of father, Uncle"
welu,but
welu l·ayay,for that reason he will die
WEN-ÜY,Friend
wen·üy,friend
wenche,the surface
wente,the surface
wentru,man
wentru lamngen,"mate of a woman, woman's brother"
wenu,sky
werkün,to send to somebody
willi,south
willitu,to the south
wilüfkülen,to be glistening
WILÜFKÜLEN,to Shine
WINCUL,Hill
winkul,hill
wiñokontu,enter again
wiñon,to return
WIÑON,to Return
wiñotu,to return
wirarun,to scream
witralen,"to be standing, to Be stopped"
witran,to get up
wüdan,to separate
wulungiñ,threshold of the house
WULUNGIÑ,Threshold
WUM-UÙN,Mouth
wütrenge,to be cold
yafü,hard
yafüamun,to walk strong
yafüduamün,to be energetic
yafüfünün,to season
yafükünun,to harden
yafülduamün,to console
yafültükun,to encourage
yafülün,to encourage
yafüluukülen,to be strong
yafüluwün,to cheer up
yafün,to be hard
yafüngelen,to be strong
yafüpelngen,tenacious
yafüpiuke ngen,to be valiant
yafüptuduamün,to have spirit value
yafütuduamtun,habersele removed
yall,man's children
Yalü,Mosquito
YANQUELÉN,to Be Jewel
YANQUETRUZ,Disoriented
yavünolu,Weak
yaw,to be make smth in silence
ye,"leave, to Take"
yefaltun,to take charge
Yeküme,action developed to short time
yeküpa,action developed to short time
yelmen,go to look for for somebody
yem,forms alternative of em
YEÑMUMEN,Go to bring
Yihue,Cup
yu,"our, dual desiderative"
Yulcu,Ring
yüm,connector of sentences
Yüu,Nose
ZUCUM,Sugar
