lumi,snow
luokitella,classify
luokitella,class
luokitella,sort
luokitella,assort
luokitella,sort out
luokitella,separate
luokka,class
luokka,form
luokka,grade
luokka,course
luonnollinen,natural
luonto,nature
luotsi,pilot
luotsi,airplane pilot
luovuttaa,pass
luovuttaa,hand
luovuttaa,reach
luovuttaa,pass on
luovuttaa,turn over
luovuttaa,give
lusikka,spoon
luu,bone
luu,os
luulla,believe
luumu,plum
lyhyt,short
lyijy,lead
lyijy,Pb
lyijy,atomic number 82
lyijykynä,pencil
lähde,spring
lähde,fountain
lähde,outflow
lähde,outpouring
lähde,natural spring
lähde,well
lähellä,near
lähellä,close
lähellä,nigh
lähettää,send
lähettää,mail
lähettää,post
lämmin,warm
lämmittää,warm
länsi,west
länsi,due west
länsi,westward
länsi,W
lääketieteellinen,medical
lääkäri,doctor
lääkäri,doc
lääkäri,physician
lääkäri,MD
lääkäri,Dr.
lääkäri,medico
löytäminen,discovery
löytäminen,find
löytäminen,uncovering
löytää,discover
löytää,find
löytää,find
löytää,regain
maa,country
maa,state
maa,land
maa,earth
maa,ground
maa,land
maa,dry land
maa,earth
maa,ground
maa,solid ground
maa,terra firma
maailma,world
maalaus,painting
maalaus,picture
maali,goal
maali,paint
maali,pigment
maanalainen,subway
maanalainen,metro
maanalainen,tube
maanalainen,underground
maanalainen,subway system
maata,lie
maatila,farm
maha,stomach
maha,tummy
maha,tum
maha,breadbasket
mahdollistaa,allow
mahdollistaa,let
mahdollistaa,permit
mainita,mention
mainita,advert
mainita,bring up
mainita,cite
mainita,name
mainita,refer
maistaa,taste
maistaa,savor
maistaa,savour
maito,milk
makea,sweet
makeus,sweet
makeus,sweetness
makeus,sugariness
maksaa,pay
maksu,payment
makuaisti,taste
makuaisti,gustation
makuaisti,sense of taste
makuaisti,gustatory modality
makuuhuone,bedroom
makuuhuone,sleeping room
makuuhuone,sleeping accommodation
makuuhuone,chamber
makuuhuone,bedchamber
malli,design
malli,designing
malli,model
mansikka,strawberry
massa,mass
matala,low
materiaali,material
materiaali,stuff
matka,distance
matka,journey
matka,journeying
matkalaukku,suitcase
matkalaukku,bag
matkalaukku,traveling bag
matkalaukku,travelling bag
matkalaukku,grip
matkapuhelin,cellphone
matkapuhelin,cellular telephone
matkapuhelin,cellular phone
matkapuhelin,cell
matkapuhelin,mobile phone
matkustaja,passenger
matkustaja,rider
matto,carpet
matto,rug
matto,carpeting
me,we
mehiläinen,bee
meidät,us
melkein,almost
melkein,about
melkein,most
melkein,nearly
melkein,near
melkein,nigh
melkein,virtually
melkein,well-nigh
menekki,market
menekki,marketplace
menekki,market place
menestys,success
menetelmä,method
menettää,lose
menneisyys,past
menneisyys,past times
menneisyys,yesteryear
mennä,travel
mennä,go
mennä,move
mennä,locomote
mennä yli,exceed
mennä yli,transcend
mennä yli,overstep
mennä yli,pass
mennä yli,go past
mennä yli,top
meri,sea
merimies,sailor
merimies,crewman
merkittävä,major
merkki,brand
merkki,make
merkki,character
merkki,grapheme
merkki,graphic symbol
merkki,marker
merkki,marking
merkki,mark
merkki,sign
mestaruus,championship
mestaruus,title
metalli,metallic element
metalli,metal
metallilanka,wire
metsä,forest
metsä,wood
metsä,woods
mielenkiinto,interest
mielenkiinto,involvement
mieli,mind
mieli,head
mieli,brain
mieli,psyche
mieli,nous
mielipide,opinion
mielipide,sentiment
mielipide,persuasion
mielipide,view
mielipide,thought
mies,man
mies,adult male
miksi,why
mikä,what
mikä,which
mikä,which
mikä teidän nimenne on,what is your name
miljoona,million
miljoona,1000000
miljoona,one thousand thousand
miljoona,meg
milloin tahansa,whenever
ministeri,minister
ministeri,government minister
ministeriö,department
ministeriö,section
minua,me
minun,my
minuutti,minute
minuutti,min
mitata,measure
mitata,mensurate
mitata,measure out
mittaaminen,measurement
mittaaminen,measuring
mittaaminen,measure
mittaaminen,mensuration
moderni,modern
monta,many
moottori,engine
muistaa,remember
muistaa,retrieve
muistaa,recall
muistaa,call back
muistaa,call up
muistaa,recollect
muistaa,think
muisti,memory
muisti,retention
muisti,retentiveness
muisti,retentivity
muistiinpano,note
muistiinpano,annotation
muistiinpano,notation
muisto,memory
mukava,nice
muna,egg
muodostaa,build
muodostaa,construct
muodostaa,make
muoto,shape
muoto,form
muoto,cast
museo,museum
musiikki,music
musta,black
muste,ink
mutka,curve
mutka,bend
mutteri,nut
muurahainen,ant
muurahainen,emmet
muurahainen,pismire
muuri,wall
muusikko,musician
muusikko,instrumentalist
muusikko,player
muutos,change
muutos,alteration
muutos,modification
muuttaa,change
muuttaa,alter
muuttaa,modify
myrkky,poison
myrkky,toxicant
myrkky,poisonous substance
myrkyttää,poison
myrsky,storm
myrsky,violent storm
myydä,sell
myöhästyä,miss
myöhään,late
myöhään,belatedly
myöhään,tardily
myöntää,admit
myöntää,acknowledge
myös,too
myös,besides
myös,also
myös,likewise
myös,as well
märkä,wet
määrä,total
määrä,sum
määrä,amount
määränpää,finish
määränpää,goal
määränpää,destination
määräys,order
naapuri,neighbor
naapuri,neighbour
nahka,leather
naimaton,single
naimaton,unmarried
nainen,woman
nainen,adult female
nappi,button
nappi,push button
nappi,push
naula,nail
nauraa,laugh
nauraa,express joy
nauraa,express mirth
nautinto,pleasure
nautinto,pleasance
nauttia,enjoy
nauttia,bask
nauttia,relish
nauttia,savor
nauttia,savour
neliö,square
neliö,square
neliö,foursquare
neliö,square
neliö,second power
neljä,four
neljä,4
neljä,iv
neljäkymmentä,forty
neljäkymmentä,40
neljäkymmentä,xl
neljäkymmentä,twoscore
neljätoista,fourteen
neljätoista,14
neljätoista,xiv
nenä,nose
nenä,olfactory organ
neste,liquid
nestemäinen,liquid
neula,needle
neuvosto,council
niin,so
niitä,those
nimi,name
nimi,title
noin,approximately
noin,about
noin,close to
noin,just about
noin,some
noin,roughly
noin,more or less
noin,around
noin,or so
nokka,beak
nokka,bill
nokka,neb
nokka,nib
nokka,pecker
nopea,fast
nopeasti,quickly
nopeasti,rapidly
nopeasti,speedily
nopeasti,chop-chop
nopeasti,apace
normaali,normal
normaali,standard
norsu,elephant
nostaa,lift
nostaa,raise
nostaa,elevate
nostaa,get up
nostaa,bring up
nousu,rise
nousu,rising
nousu,ascent
nousu,ascension
nuija,club
nuori,young
nuori,immature
nuppineula,pin
nykyhetki,present
nykyhetki,nowadays
nykyinen,current
nykyinen,present
nyt,now
nyttemmin,now
nyttemmin,at present
nähdä,see
nälkäinen,hungry
nämä,these
näyte,example
näyte,illustration
näyte,instance
näyte,representative
näytelmä,show
näyttelijä,actor
näyttelijä,histrion
näyttelijä,player
näyttelijä,thespian
näyttelijä,role player
näyttelijä,actress
näyttää,look
näyttää,appear
näyttää,seem
näyttää,show
näyttää,demo
näyttää,exhibit
näyttää,present
näyttää,demonstrate
näyttää toteen,prove
näyttää toteen,testify
näyttää toteen,bear witness
näyttää toteen,evidence
näyttää toteen,show
näyttö,evidence
odottaa,expect
odottaa,look
odottaa,await
odottaa,wait
odottaa,wait
odottaa,hold off
odottaa,hold back
ohjelma,program
ohjelma,programme
ohjelma,computer program
ohjelma,computer programme
ohut,thin
oikea,correct
oikea,right
oikea,just
oikea,real
oikea,existent
oikea,right
oikeinkirjoitus,spelling
oikeus,court
oikeus,tribunal
oikeus,judicature
oikeus,right
oksa,branch
ole hyvä,you're welcome
olemassaolo,existence
olemassaolo,being
olemassaolo,beingness
oliivi,olive
olla,be
olla olemassa,exist
olla olemassa,be
olut,beer
oma,own
oma,ain
omaisuus,property
omaisuus,belongings
omaisuus,holding
omena,apple
ominaisuus,property
omistaa,have
omistaa,have got
omistaa,hold
omistaa,own
omistaa,have
omistaa,possess
omistaja,owner
omistaja,possessor
ommella,sew
ommella,run up
ommella,sew together
ommella,stitch
ongelma,problem
ongelma,job
onnea,good luck
onnekas,lucky
onnellinen,happy
onnettomuus,accident
opastaa,lead
opastaa,take
opastaa,direct
opastaa,conduct
opastaa,guide
opastus,management
opastus,direction
operaatio,operation
operaatio,surgery
operaatio,surgical operation
operaatio,surgical procedure
operaatio,surgical process
opettaa,teach
opettaa,learn
opettaa,instruct
opettaja,teacher
opettaja,instructor
opettaminen,education
opettaminen,instruction
opettaminen,teaching
opettaminen,pedagogy
opettaminen,didactics
opettaminen,educational activity
opiskelija,student
opiskelija,pupil
opiskelija,educatee
opiskella,study
oppia,learn
oppia,larn
oppia,acquire
oppitunti,course
oppitunti,class
oppitunti,course of study
oppitunti,course of instruction
oranssi,orange
oranssi,orangish
organisaatio,organization
organisaatio,organisation
orkesteri,band
orkesteri,dance band
orkesteri,dance orchestra
orkesteri,orchestra
osa,part
osa,portion
osa,component part
osa,component
osa,constituent
osa,part
osa,share
osa,portion
osa,percentage
osake,share
osasto,section
osasto,subdivision
osoite,address
ostaa,buy
ostaa,purchase
osuus,percent
osuus,percentage
osuus,per centum
osuus,pct
otsa,forehead
otsa,brow
otsoni,ozone
ottaa,take
ottaa,get hold of
ottaa vastaan,accept
ottaa vastaan,take
ottaa vastaan,have
ovi,door
pahansuopa,mean
pahansuopa,hateful
paikallinen,local
paikka,place
paikka,topographic point
paikka,spot
paikka,seat
paikka,seat
paikka,place
painaa,press
painaa,print
painaa,impress
painaa,weigh
paine,pressure
paine,pressure level
paine,force per unit area
paino,weight
paita,shirt
paketti,package
paketti,bundle
paketti,packet
paketti,parcel
pala,bit
pala,chip
pala,flake
pala,fleck
pala,scrap
pala,piece
pala,slice
pala,piece
palauttaa,render
palauttaa,return
paljastaa,reveal
paljastaa,unwrap
paljastaa,disclose
paljastaa,let on
paljastaa,bring out
paljastaa,discover
paljastaa,expose
paljastaa,divulge
paljastaa,break
paljastaa,give away
paljastaa,let out
paljon,much
paljon kiitoksia,many thanks
palkinto,wages
palkinto,reward
palkinto,payoff
pallo,ball
palsternakka,parsnip
palsternakka,Pastinaca sativa
paluu,return
paluu,homecoming
palvelija,servant
palvelija,retainer
palvella,serve
palvelu,service
pankki,bank
pankki,depository financial institution
pankki,banking concern
pankki,banking company
panna,put
panna,set
panna,place
panna,pose
panna,position
panna,lay
paperi,paper
papu,bean
papu,edible bean
parantaa,enhance
parantaa,heighten
parantaa,raise
paras,best
parempi,better
pari,couple
pari,pair
pari,twosome
pari,twain
pari,brace
pari,span
pari,yoke
pari,couplet
pari,distich
pari,duo
pari,duet
pari,dyad
pari,duad
parillinen,even
passi,passport
pehmeä,soft
peili,mirror
pelaaja,player
pelaaja,participant
pelastaa,save
pelastaa,salvage
pelastaa,salve
pelastaa,relieve
peli,match
pelko,fear
pelko,fearfulness
pelko,fright
pelto,field
persikka,peach
peruna,potato
peruna,white potato
peruna,Irish potato
peruna,murphy
peruna,spud
peruna,tater
perus-,basic
perustaa,establish
perustaa,found
perustaa,plant
perustaa,constitute
perustaa,institute
perustelu,argument
perustelu,statement
pestä,wash
pestä,launder
pesuallas,sink
petollinen,fake
petollinen,false
petollinen,faux
petollinen,imitation
petollinen,simulated
peukalo,thumb
peukalo,pollex
pian,soon
pian,shortly
pian,presently
pian,before long
pieni,small
pieni,little
piiri,range
piiri,scope
piiri,reach
piiri,orbit
piiri,compass
piiri,ambit
piirre,feature
piirre,characteristic
piirtää,trace
piirtää,draw
piirtää,line
piirtää,describe
piirtää,delineate
pikajuna,express
pikajuna,limited
pikkutakki,jacket
pilkku,point
pilkku,dot
pilvi,cloud
pimeä,dark
pinta,degree
pinta,grade
pinta,level
pinta,surface
pinta-ala,area
pinta-ala,expanse
pinta-ala,surface area
pirtelö,milkshake
pirtelö,milk shake
pirtelö,shake
pisara,drop
pisara,drib
pisara,driblet
pisto,stitch
pitkin,along
pitkin,by
pitkin,past
pitkä,long
pitkä,tall
pitkäveteinen,boring
pitkäveteinen,deadening
pitkäveteinen,dull
pitkäveteinen,ho-hum
pitkäveteinen,irksome
pitkäveteinen,slow
pitkäveteinen,tedious
pitkäveteinen,tiresome
pitkäveteinen,wearisome
pitää,hold
pitää,take hold
pitää,keep
pitää,maintain
pitää,hold
pitää,like
pohja,base
pohja,base of operations
pohjoinen,north
pohjoinen,due north
pohjoinen,northward
pohjoinen,N
poika,boy
poika,male child
poika,son
poika,boy
poikaystävä,boyfriend
poikaystävä,fellow
poikaystävä,beau
poikaystävä,swain
poikaystävä,young man
poistaa,remove
poistaa,take
poistaa,take away
poistaa,withdraw
pokaali,cup
pokaali,loving cup
poliisi,police
poliisi,police force
poliisi,constabulary
poliisi,law
poliisi,policeman
poliisi,police officer
poliisi,officer
poliitikko,politician
poliitikko,politico
poliitikko,pol
poliitikko,political leader
poliittinen,political
politiikka,policy
menettelytapa,policy
ohjelma,policy
polttaa,burn
polttaa,fire
polttaa,burn down
polvi,knee
polvi,knee joint
polvi,human knee
polvi,articulatio genus
polvi,genu
ponnistus,effort
ponnistus,elbow grease
ponnistus,exertion
ponnistus,travail
ponnistus,sweat
porkkana,carrot
porkkana,cultivated carrot
porkkana,Daucus carota sativa
porras,step
porras,stair
portti,gate
posti,mail
posti,mail service
posti,postal service
posti,post
postimaksu,stamp
postimaksu,postage
postimaksu,postage stamp
potilas,patient
potkaista,kick
projekti,project
projekti,projection
protesti,protest
protesti,protestation
pudota,fall
puhdas,clean
puhdistaa,clean
puhdistaa,make clean
puhelu,call
puhelu,phone call
puhelu,telephone call
puhua,talk
puhua,speak
puhua,utter
puhua,mouth
puhua,verbalize
puhua,verbalise
puhutko englantia,do you speak English
puijata,trick
puijata,flim-flam
puijata,play a joke on
puijata,play tricks
puijata,fob
puijata,fox
puijata,pull a fast one on
puijata,play a trick on
puistatus,shake
puistatus,tremble
puistatus,shiver
puisto,park
puisto,commons
puisto,common
puisto,green
puku,clothing
puku,article of clothing
puku,vesture
puku,wear
puku,wearable
puku,habiliment
pullo,bottle
punainen,red
punainen,reddish
punainen,ruddy
punainen,blood-red
punainen,carmine
punainen,cerise
punainen,cherry
punainen,cherry-red
punainen,crimson
punainen,ruby
punainen,ruby-red
punainen,scarlet
puoli,side
puolikas,half
puolikas,one-half
purje,sail
purje,canvas
purje,canvass
purje,sheet
purkki,can
purkki,tin
purkki,tin can
putki,pipe
putki,pipage
putki,piping
puu,tree
puu,wood
puuska,outburst
puuska,burst
puuska,flare-up
puutarha,garden
puuvilla,cotton
pysähdys,stop
pysähdys,halt
pysäyttää,stop
pysäyttää,halt
pyyntö,request
pyyntö,asking
pyytää,request
pyytää,bespeak
pyytää,call for
pyytää,quest
pyöreä,round
pyöreä,circular
pyörä,bike
pyörä,bicycle
pyörä,wheel
pyörä,cycle
pyörä,wheel
pähkinä,nut
päivä,day
päivä,twenty-four hours
päivä,twenty-four hour period
päivä,24-hour interval
päivä,solar day
päivä,mean solar day
päivämäärä,date
päivämäärä,day of the month
pää,head
pää,caput
pääkaupunki,capital
päällä,on
päällä,on
pääoma,capital
pääoma,working capital
päärynä,pear
päästä,become
päästä,go
päästä,get
päätös,decision
päätös,determination
päätös,conclusion
pöly,dust
pöytä,table
raaka,green
raaka,greenish
raaka,light-green
raaka,dark-green
raakaöljy,oil
raakaöljy,petroleum
raakaöljy,crude oil
raakaöljy,crude
raakaöljy,rock oil
raakaöljy,fossil oil
raha,money
rahallinen,financial
rahallinen,fiscal
raja,limit
raja,bound
raja,boundary
rajoittaa,limit
rajoittaa,restrict
rajoittaa,restrain
rajoittaa,trammel
rajoittaa,bound
rajoittaa,confine
rajoittaa,throttle
raju,violent
rakas,dear
rakas,beloved
rakas,dearest
rakas,honey
rakas,love
rakastaa,love
rakennus,building
rakennus,edifice
rakentaminen,structure
rakentaminen,construction
rakkaus,love
rangaistus,punishment
rangaistus,penalty
rangaistus,penalization
rangaistus,penalisation
ranska,French
raskas,heavy
rasva,fat
ratkaista,decide
ratkaista,make up one's mind
ratkaista,determine
rauha,peace
rauta,iron
rauta,Fe
rauta,atomic number 26
ravintola,restaurant
ravintola,eating house
ravintola,eating place
ravintola,eatery
reaktio,reaction
retiisi,radish
reuna,edge
reuna,border
riisi,rice
rikas,rich
rikki,broken
rikkoa,break
rikos,crime
rikos,offense
rikos,criminal offense
rikos,criminal offence
rikos,offence
rikos,law-breaking
rinnakkainen,parallel
rinta,chest
rinta,breast
rinta,chest
rinta,thorax
rinta,pectus
rohkaista,encourage
ruhjoa,crush
ruhjoa,squash
ruhjoa,squelch
ruhjoa,mash
ruhjoa,squeeze
ruma,ugly
runo,poem
runo,verse form
runous,poetry
runous,poesy
runous,verse
runsas,fat
runsas,fatty
ruoho,grass
ruoka,food
ruoka,nutrient
ruokalista,menu
ruokalista,bill of fare
ruokalista,card
ruokalista,carte du jour
ruokalista,carte
ruoska,whip
ruskea,brown
ruskea,brownish
ruskea,chocolate-brown
ruskea,dark-brown
rytmi,rhythm
rytmi,beat
rytmi,musical rhythm
saada,get
saada,acquire
saada,receive
saada,have
saapas,boot
saapua,arrive
saapua,make it
saapua,get in
saapua,go far
saapua,reach
saapua,make
saapua,attain
saapua,hit
saapua,arrive at
saapua,gain
saari,island
saastuminen,pollution
saavuttaa,achieve
saavuttaa,accomplish
saavuttaa,attain
saavuttaa,reach
sade,rain
sade,rainfall
saippua,soap
sairaala,hospital
sairaala,infirmary
sairaanhoitaja,nurse
sairas,ill
sairas,sick
sairaus,disease
sakea,thick
saksa,German
saksa,High German
saksa,German language
sakset,scissors
sakset,pair of scissors
salaatti,salad
salainen,secret
salainen,clandestine
salainen,cloak-and-dagger
salainen,hole-and-corner
salainen,hugger-mugger
salainen,hush-hush
salainen,surreptitious
salainen,undercover
salainen,underground
salaisuus,secret
salama,lightning
sama,same
sana,word
sanakirja,dictionary
sanakirja,lexicon
sanoa,say
sanoa,tell
sanoa,state
sanomalehti,newspaper
sanomalehti,paper
sarja,set
sateenkaari,rainbow
savusumu,smog
savusumu,smogginess
se,it
seisoa,stand
seisoa,stand up
seitsemän,seven
seitsemän,7
seitsemän,vii
seitsemänkymmentä,seventy
seitsemänkymmentä,70
seitsemänkymmentä,lxx
sekki,check
sekki,bank check
sekki,cheque
sekunti,second
sekunti,sec
sekunti,s
selittää,explain
selittää,explicate
selkä,back
selkä,dorsum
sellainen,such
seteli,banknote
seteli,bill
seteli,note
seteli,government note
seteli,bank bill
seteli,banker's bill
seteli,bank note
seteli,Federal Reserve note
seteli,greenback
seura,company
seura,companionship
seura,fellowship
seura,society
seuraava,following
seuraava,next
seurata,follow
seuraus,consequence
seuraus,effect
seuraus,outcome
seuraus,result
seuraus,event
seuraus,issue
seuraus,upshot
siemen,seed
sihteeri,secretary
sihteeri,secretarial assistant
siis,therefore
siis,hence
siis,thence
siis,thus
siis,so
sijainti,position
sijainti,place
sika,pig
sika,hog
sika,grunter
sika,squealer
sika,Sus scrofa
sileä,even
sileä,fifty-fifty
sileä,smooth
silkki,silk
silloin,then
silloin,so
silloin,and so
silloin,and then
sillä,for
silmukka,net
silmukka,network
silmukka,mesh
silmukka,meshing
silmukka,meshwork
silmä,eye
silmä,oculus
silmä,optic
silmänräpäys,moment
silmänräpäys,minute
silmänräpäys,second
silmänräpäys,instant
silta,bridge
silta,span
sininen,blue
sininen,bluish
sininen,blueish
sipuli,onion
sipuli,onion plant
sipuli,Allium cepa
sisko,sister
sisko,sis
sisällä,inside
sisällä,within
sisältää,contain
sisältää,incorporate
sisältää,comprise
sisältää,include
sitruuna,lemon
sitten,ago
sitten,agone
sitten,since
sivistys,education
sivu,page
soitin,instrument
soittaa,call
soittaa,telephone
soittaa,call up
soittaa,phone
soittaa,ring
sokeri,sugar
sokeri,refined sugar
solmu,knot
solu,cell
sopimus,agreement
sopimus,understanding
sopimus,bargain
sopimus,deal
sopimus,contract
sormi,finger
sormus,ring
sormus,band
sota,war
sota,state of war
sotaretki,campaign
sotaretki,cause
sotaretki,crusade
sotaretki,drive
sotaretki,movement
sotaretki,effort
sotilas,military
sotilas,soldier
suggestio,suggestion
suggestio,proposition
suggestio,proffer
suhde,relationship
suhde,human relationship
suhteet,relation
suihku,shower
sukka,sock
suklaa,chocolate
suku,family
suku,family unit
sukupuoli,sex
suljettu,closed
suljettu,shut
suljettu,unopen
sulkea,close
sulkea,shut
sumu,fog
suola,salt
suola,table salt
suola,common salt
suora,straight
suoraan,directly
suoraan,straight
suoraan,direct
surma,death
surma,decease
surma,expiry
surullinen,sad
surullinen,sad
surullinen,deplorable
surullinen,distressing
surullinen,lamentable
surullinen,pitiful
surullinen,sorry
suu,mouth
suu,oral cavity
suu,oral fissure
suu,rima oris
suudella,kiss
suudella,snog
suudella,buss
suudella,osculate
suudelma,kiss
suudelma,buss
suudelma,osculation
suunnitelma,plan
suunnitelma,program
suunnitelma,programme
suuri,big
suuri,large
suurkiitos,thank you very much
sydän,heart
sydän,pump
sydän,ticker
syksy,autumn
syksy,fall
syntymä,birth
syntymä,nativity
syntymä,nascency
syntymä,nascence
syntymäpäivä,birthday
syy,cause
syy,reason
syy,ground
syyte,complaint
syyte,charge
syyttää,accuse
syyttää,charge
syödä,eat
sähköinen,electric
sähköinen,electrical
sänky,bed
särö,crack
särö,cleft
särö,crevice
särö,fissure
särö,scissure
sävel,note
sävel,musical note
sävel,tone
sää,weather
sää,weather condition
sää,conditions
sää,atmospheric condition
säännöllinen,regular
säännöstely,control
sääntö,rule
sääntö,regulation
säästää,save
säästää,preserve
tahmea,sticky
tahmea,gluey
tahmea,glutinous
tahmea,gummy
tahmea,mucilaginous
tahmea,pasty
tahmea,viscid
tahmea,viscous
tahto,will
tahto,will
tahto,volition
taide,art
taide,fine art
taipumus,trend
taipumus,tendency
taistelu,fight
taistelu,fighting
taistelu,combat
taistelu,scrap
taitava,skilful
taitava,adept
taitava,expert
taitava,good
taitava,practiced
taitava,proficient
taitava,skillful
taiteilija,artist
taiteilija,creative person
taito,skill
taito,science
taivas,sky
tajuinen,conscious
tajuinen,witting
takana,behind
takaosa,back
takki,coat
talo,house
taloudellinen,economic
taloudellinen,economic
taloudellinen,economical
talous,economy
talous,economic system
talvi,winter
talvi,wintertime
tanssia,dance
tanssia,trip the light fantastic
tanssia,trip the light fantastic toe
tapa,manner
tapa,mode
tapa,style
tapa,way
tapa,fashion
tapa,means
tapa,agency
tapa,way
tapaaminen,date
tapaaminen,appointment
tapaaminen,engagement
tapaaminen,meeting
tapaaminen,coming together
tapahtua,happen
tapahtua,hap
tapahtua,go on
tapahtua,pass off
tapahtua,occur
tapahtua,pass
tapahtua,fall out
tapahtua,come about
tapahtua,take place
tapaus,case
tapaus,instance
tapaus,example
tapaus,event
tapella,fight
tapella,contend
tapella,struggle
tappaa,kill
tappio,loss
tarjota,offer
tarjous,offer
tarjous,offering
tarkka,sharp
tarkka,acuate
tarkka,acute
tarkka,needlelike
tarkoittaa,mean
tarkoitus,purpose
tarkoitus,function
tarkoitus,role
tarkoitus,use
tarpeeksi,enough
tarpeeksi,plenty
tarve,demand
tarve,need
tarvita,need
tarvita,necessitate
tarvita,ask
tarvita,postulate
tarvita,require
tarvita,take
tarvita,involve
tarvita,call for
tarvita,demand
tasainen,flat
tasainen,level
tasainen,plane
tasanko,plain
tasanko,field
tasanko,champaign
tasavalta,democracy
tasavalta,republic
tasavalta,commonwealth
taso,rate
taso,charge per unit
tasoittaa,flush
tasoittaa,level
tasoittaa,even out
tasoittaa,even
taulu,board
taulukko,table
taulukko,tabular array
tavallisesti,usually
tavallisesti,normally
tavallisesti,unremarkably
tavallisesti,commonly
tavallisesti,ordinarily
tavata,meet
tavata,run into
tavata,encounter
tavata,run across
tavata,come across
tavata,see
te,you
teatteri,theater
teatteri,theatre
teatteri,house
tee,tea
tehdas,factory
tehdas,mill
tehdas,manufacturing plant
tehdas,manufactory
tehdä,make
tehdä,do
tehtävä,function
tehtävä,office
tehtävä,part
tehtävä,role
tehtävä,project
tehtävä,undertaking
tehtävä,task
tehtävä,labor
tehtävä,trouble
tehtävä,problem
teknologia,technology
teknologia,engineering
teko,act
teko,deed
teko,human action
teko,human activity
televisiovastaanotin,television
televisiovastaanotin,tv set
televisiovastaanotin,television receiver
televisiovastaanotin,television set
televisiovastaanotin,tv
televisiovastaanotin,idiot box
televisiovastaanotin,boob tube
televisiovastaanotin,telly
televisiovastaanotin,goggle box
tennis,tennis
tennis,lawn tennis
tentti,examination
tentti,exam
tentti,test
teollinen,industrial
teollisuus,industry
teollisuus,manufacture
teoria,theory
terve,healthy
terve,healthy
terve,salubrious
terve,good for you
terve,hello
terve,hullo
terve,hi
terve,howdy
terve,how-do-you-do
terveys,health
terveys,wellness
terä,blade
teräs,steel
testamentti,will
testamentti,testament
testata,test
testata,prove
testata,try
testata,try out
testata,examine
testata,essay
tie,road
tie,route
tiede,science
tiede,scientific discipline
tiedemies,scientist
tieto,data
tieto,information
tieto,information
tieto,info
tieto,knowledge
tieto,cognition
tieto,noesis
tietokone,computer
tietokone,computing machine
tietokone,computing device
tietokone,data processor
tietokone,electronic computer
tietokone,information processing system
tiili,brick
tila,state
tilaisuus,chance
tilaisuus,opportunity
tilanne,situation
tilanne,state of affairs
tili,account
tili,business relationship
tiukka,tight
todella,indeed
todella,so
todella,really
todella,actually
todella,really
todella,truly
todella,genuinely
todennäköinen,probable
todennäköinen,likely
toimeton,unemployed
toimia,act
toimia,move
toimia,behave
toimia,acquit
toimia,bear
toimia,deport
toimia,conduct
toimia,comport
toimia,carry
toiminta,action
toiminta,activity
toiminta,action
toiminta,activeness
toiminta,operation
toiminta,functioning
toiminta,performance
toiminto,operation
toimintosarja,procedure
toimintosarja,process
toinen,another
toinen,some other
toinen,other
toinen,second
toinen,2nd
toinen,2d
toive,promise
toive,hope
toive,wish
toive,wishing
toive,want
toivoa,hope
toivoa,wish
tomaatti,tomato
tosi,true
tosi,very
tosi,really
tosi,real
tosi,rattling
tosiasia,fact
toukokuu,May
tuhat,thousand
tuhat,one thousand
tuhat,1000
tuhat,M
tuhat,K
tuhat,chiliad
tuhat,G
tuhat,grand
tuhat,thou
tuhat,yard
tuhat,thousand
tuhat,one thousand
tuhat,1000
tuhat,m
tuhat,k
tuleva,future
tulevaisuus,future
tulevaisuus,hereafter
tulevaisuus,futurity
tulevaisuus,time to come
tulitikku,match
tulitikku,lucifer
tulitikku,friction match
tulla,come
tulla,come up
tulot,income
tunne,feeling
tunnistaa,identify
tunnistaa,place
tunti,hour
tunti,hr
tunti,60 minutes
tuo,that
tuoda,bring
tuoda,convey
tuoda,take
tuoksu,smell
tuoksu,olfactory property
tuoksu,aroma
tuoksu,odor
tuoksu,odour
tuoksu,scent
tuoli,chair
tuolla,there
tuolla,at that place
tuolla,in that location
tuomari,judge
tuomari,justice
tuomari,jurist
tuore,fresh
tuotanto,production
tuote,product
tuote,production
turvallinen,safe
tutkimus,research
tutkimus,research
tutkimus,inquiry
tutkimus,enquiry
tuuli,wind
tuuli,air current
tuuli,current of air
tyhmä,silly
tyhmä,airheaded
tyhmä,dizzy
tyhmä,empty-headed
tyhmä,featherbrained
tyhmä,giddy
tyhmä,light-headed
tyhmä,lightheaded
typerä,stupid
tyttö,girl
tyttö,miss
tyttö,missy
tyttö,young lady
tyttö,young woman
tyttö,fille
tytär,daughter
tytär,girl
tyyli,style
tyyli,vogue
tyyli,trend
tyyli,style
tyylikäs,stylish
tyylikäs,fashionable
tyyneys,quiet
tyyneys,repose
tyyneys,placidity
tyyneys,serenity
tyyneys,tranquillity
tyyneys,tranquility
tyyppi,type
työ,job
työ,task
työ,chore
työ,work
työhuone,office
työhuone,business office
työläinen,worker
työntää,push
työntää,force
tähti,star
tällöin,here
tämä,this
tänä iltana,tonight
tänä iltana,this evening
tänä iltana,this night
tänään,today
tärkeä,important
tärkeä,significant
tärähdys,jolt
tärähdys,jar
tärähdys,jounce
tärähdys,shock
täsmälleen,exactly
täsmälleen,precisely
täsmälleen,just
täsmätä,agree
täsmätä,hold
täsmätä,concur
täsmätä,concord
täsmätä,match
täsmätä,fit
täsmätä,correspond
täsmätä,check
