English,Other
process,käsitellä
process,kehitys
process,tapahtuma
process,edetä
process,jalostaa
process,lisäke
process,kulkea kulkueessa
process,testata
process,vedostaa
process,oikeudenkäynti
process,alistaa kokeisiin
process,prosessi
process,menetelmä
process,tapahtumasarja
process,valmistustapa
process,haarake
respect,ottaa huomioon
respect,arvostaa
respect,kunnioittaa
respect,arvostus
respect,kunnioitus
respect,huomioon ottaminen
respect,kunnioittaminen
recommend,kehottaa
recommend,ehdottaa
recommend,suositella
recommend,neuvoa
recommend,suosittaa
prophesy,ennustaa
prophesy,profetoida
abject,viheliäinen
abject,kurja
abject,nöyristelevä
abject,säälittävä
middle,keski-
middle,keskus
middle,keskimmäinen
middle,väli-
middle,keskikohta
middle,vyötärö
middle,keskiruumis
miserly,saita
miserly,pihi
avaricious,saita
avaricious,ahne
aim at,tarkoittaa
aim at,suunnata jhk
aim at,tähdätä jhk
crappy,kehno
crappy,kurja
niggardly,vähäinen
niggardly,saita
niggardly,kitsas
niggardly,niukka
central,keski-
central,pää-
central,keskeinen
central,keskus-
central,keskinen
central,lähellä keskustaa
central,lähellä kaupungin keskustaa
prefigure,olla merkkinä jstk
prefigure,ennustaa jtk
ignoble,alhainen
ignoble,halpamainen
villainous,häijy
villainous,kauhea
villainous,surkea
villainous,konnamainen
herald,ennustaa
herald,ilmoittaa
herald,olla merkkinä jstk
herald,airut
herald,sanansaattaja
nasty,ilkeä
nasty,kurja
nasty,ikävä
nasty,inhottava
nasty,ruma
nasty,keljumainen
shoddy,halpamainen
shoddy,kehno
shoddy,surkea
shoddy,rähjäinen
shoddy,ala-arvoinen
bad,kehno
bad,sairas
bad,huono
bad,kipeä
bad,paha
bad,vahingollinen
bad,vaikea
bad,ikävä
bad,väärä
bad,ruma
bad,tuhma
bad,pilaantunut
bad,väärennetty
bad,kepuli
bad,kunnoton
miserable,viheliäinen
miserable,kurja
miserable,vaivainen
miserable,onneton
miserable,epätoivoinen
wretched,viheliäinen
wretched,kurja
wretched,surkea
wretched,vaivainen
wretched,hirveä
wretched,onneton
wretched,kirottu
wretched,inha
aim,aikoa
aim,tavoite
aim,pyrkiä jhk
aim,maali
aim,päämäärä
aim,sihdata
aim,tähtäys
aim,tähtäyspiste
vicious,ilkeä
vicious,häijy
vicious,raaka
vicious,vihainen
vicious,paheellinen
vicious,raakamainen
cheap,alhainen
cheap,halpamainen
cheap,arvoton
cheap,halpahintainen
cheap,pihi
cheap,halpa
cheap,halvalla
evil,ilkeä
evil,huono
evil,paha
evil,paha
evil,vahingollinen
evil,pahuus
evil,paholainen
evil,paha asia
evil,epäkohta
malicious,ilkeä
malicious,pahansuopa
malicious,tahallinen
malicious,häijynilkinen
spiteful,ilkeä
spiteful,häijy
common,halpamainen
common,tavallinen
common,yhteinen
common,yleinen
common,halpa
common,rahvaanomainen
common,epähieno
common,yhteis-
common,yhteismaa
common,yhteislaidun
stingy,saita
stingy,itara
stingy,niukka
stingy,pihi
purpose,aikoa
purpose,tarkoitus
purpose,päämäärä
purpose,aikomus
purpose,määrätietoisuus
venomous,häijy
venomous,katkera
venomous,myrkyllinen
venomous,myrkky-
low-minded,alhainen
low-minded,matalamielinen
low-minded,vulgaari
forecast,ennustaa
forecast,arvioida ennakolta
forecast,ennuste
forecast,sääennuste
poor,kehno
poor,huono
poor,surkea
poor,köyhä
poor,kelvoton
poor,parka
poor,raukka
lowly,alhainen
lowly,yksinkertainen
lowly,vaatimaton
lowly,nöyrä
vile,alhainen
vile,halpamainen
vile,kurja
vile,surkea
vile,hirveä
vile,häpeällinen
medium,keski-
medium,keskitie
medium,keskiväli
medium,väline
medium,keino
medium,välikappale
medium,keskikokoinen
medium,keskitason
medium,puolikypsä
medium,väliaine
medium,meedio
medium,ilmaisuväline
wicked,ilkeä
wicked,häijy
wicked,paha
wicked,inha
wicked,syntinen
wicked,ilkikurinen
wicked,makee
foretell,ennustaa
dastardly,viheliäinen
dastardly,raukkamainen
predict,ennustaa
predict,ennustella
beggarly,viheliäinen
beggarly,kurja
mid,keski-
tight,jyrkkä
tight,saita
tight,tiukka
tight,tiivis
tight,ahdas
tight,tasaväkinen
tight,piukka
tight,kireä
tight,tiukasti
tight,lujasti
tight,pihi
tight,lujalla
tight,kännissä
tight,juovuksissa
tight,tiukassa
tight,kireällä
average,keskimääräinen
average,keski-
average,keskiarvo
average,tasaantua
average,keskitason
average,keskimäärin
average,keskimäärä
average,keskitaso
average,haveri
average,merivahinko
average,olla keskimäärin
average,nousta jhk keskimäärin
average,maksaa keskimäärin
to,kiinni
to,vaille
smell,tuntua
smell,vaikuttaa jltak
smell,haistaa
smell,haistella
smell,tuoksua
smell,haista
smell,nuuhkia
smell,haju
smell,tuoksu
smell,hajuaisti
smell,saastuttaa hajullaan
ambience,tunnelma
ambience,ympäristö
ambience,miljöö
ambience,atmosfääri
test,koetella
test,tutkia
test,kuulustella
test,kokeilla
test,mittapuu
test,testata
test,koestaa
test,koe
test,koetus
test,panna koetukselle
test,testi
test,koetinkivi
test,kuulustelu
test,maaottelu
test,koe-
contact,kosketus
contact,yhteys
contact,kontakti
contact,yhteydenotto
contact,yhteyshenkilö
contact,tuttavuus
contact,ottaa yhteys jkhun
contact,olla yhteydessä jkhun
contact,pinnakkais-
palpate,tunnustella
vibrations,tunnelma
vibrations,fiilis
experience,elää
experience,kokea
experience,tuntea
experience,elämys
experience,kokemus
experience,rutiini
be able to,jaksaa
climate,ilmapiiri
climate,ilmasto
climate,ilmanala
vibes,tunnelma
vibes,fiilis
vibes,vibrafoni
vibes,vibra
odor,tuntu
odor,häivä
odor,haju
odor,tuoksu
tone,tunnelma
tone,kunto
tone,sävy
tone,kokosävelaskel
tone,sävelaskel
tone,ääni
tone,äänensävy
tone,sointi
tone,äänimerkki
tone,intonaatio
tone,sävyttää
tone,värisävy
tone,vivahde
tone,äänes
tone,kiinteys
tone,äänenpaino
identify,tuntea
identify,tunnistaa
identify,liittää jhk
identify,tulla liitetyksi jhk
identify,tuntea samaksi
flavor,tuntu
flavor,sävy
flavor,maku
flavor,höystää
flavor,maustaa
flavor,aromi
atmosphere,tunnelma
atmosphere,ilmapiiri
atmosphere,ilmakehä
finger,tunnustella
finger,kajota jhk
finger,sormi
finger,hypistellä
finger,antaa jku ilmi
finger,sormeilla
know,tuntea
know,tietää
know,osata
know,pystyä erottamaan
know,taitaa
afflict,koetella
afflict,kiusata
afflict,vaivata
feel like,vaikuttaa jltak
feel like,tuntea itsensä jksk
feel like,tehdä mieli jtk
feel like,maistua jllek jk
touch,tyyli
touch,tapa
touch,koskea
touch,osua
touch,tuntu
touch,kosketus
touch,yhteys
touch,liittyä jhk
touch,osuma
touch,varjostaa
touch,ulottua jhk
touch,piirre
touch,aavistus
touch,hiven jtk
touch,tunto
touch,rajoittua jhk
touch,pilkahdus
touch,ylettyä
touch,vetää vertoja jllek
touch,yltää jhk
touch,ripaus
touch,tuntuma
touch,kajota jhk
touch,liikuttaa jkta
touch,koskettaa
touch,hipoa
touch,koskettaa toisiaan
touch,käsitellä jtk
touch,hipoa jnk rajoja
touch,piirtää kevyesti
touch,värittää kevyesti
touch,tangeerata
touch,rajoittua toisiinsa
touch,tuntoaisti
touch,yksityiskohta
coloring,näkö
coloring,tuntu
coloring,leima
coloring,väriaine
coloring,ihonväri
coloring,värit
coloring,värjäys
coloring,värjääminen
coloring,väritys
coloring,värittäminen
frisk,tunnustella
frisk,hypellä
frisk,hypähdellä
frisk,suorittaa ruumiintarkastus
engagement,tapaaminen
engagement,kosketus
engagement,esiintyminen
engagement,sitoumus
engagement,sopimus
engagement,kihlaus
engagement,palkkaaminen
engagement,taistelu
be made up of,koostua jstk
be made up of,muodostua jstk
be composed of,koostua jstk
be composed of,muodostua jstk
rank with,lukea kuuluvaksi jhk
rank with,haiseva
rank among,lukeutua jhk
rank among,lukea kuuluvaksi jhk
think in terms of,harkita jtk
think in terms of,ajatella jtk
rake,tutkia
rake,mittailla katseellaan
rake,mittailla
rake,kaltevuus
rake,haravoida
rake,pyyhkiä luotisuihkulla jtk
rake,kaltevuuskulma
rake,harava
rake,hara
rake,kola
rake,elostelija
push,ajaa
push,kannustaa
push,yllyttää
push,painaa
push,ponnistaa
push,työntää
push,lykätä
push,mainostaa
push,siirtyä
push,liikkua
push,yritys
push,tuki
push,viedä liian pitkälle
push,kannatus
push,siirtyminen
push,paine
push,tönäisy
push,puhti
push,työntö
push,tunkeutua
push,tunkea
push,ponnistus
push,tyrkyttää
push,sysätä
push,töniä
push,tyrkätä
push,pinnistää
push,ponnistella
push,työnnellä
push,tyrkkiä
push,ajaa tarmokkaasti
push,pukata
push,ajaa läpi
push,puskea eteenpäin
push,lykkiä
push,pökkiä
push,tuoda jk esiin
push,auttaa eteenpäin
push,työntyä jhk
push,luottaa liiaksi jhk
push,myydä huumetta
push,käyttää täysin hyväkseen
push,lyödä liiaksi oikealle
push,lyödä oikealle
push,sinnikkyys
push,painostus
push,työntyminen
push,suurhyökkäys
push,yllytys
carry weight,painaa
carry weight,olla tärkeä
debate,harkita
debate,punnita
debate,väitellä
debate,keskustelu
debate,keskustella
debate,väittely
bulk large,olla tärkeä
bulk large,viedä huomattava tila
weigh out,punnita
weigh out,mitata
weigh down,painaa
weigh down,painaa alas
weigh down,murtaa
weigh down,vaivata
print,teksti
print,painaa
print,kirjoittaa
print,julkaista
print,jälki
print,paino
print,kuviointi
print,vedos
print,painatus
print,painotuote
print,kopio
print,painokuva
print,painattaa
print,tekstata
print,kirjoittaa painokirjaimin
print,painallus
print,painoteksti
print,sanomalehtipaperi
print,präntti
print,taidejäljennös
print,painettu kangas
print,vedostaa jstk
print,jättää jälki jhk
print,ottaa vedos jstk
speak to,puhua jkn kanssa
speak to,puhutella
speak to,puhutella jkta
speak to,puhua jklle
call upon,koota
call upon,käydä jkn luona
call upon,käydä tapaamassa jkta
call upon,kerätä rohkeutensa
tend,kulkea
tend,hoitaa
tend,pitää huolta jstk
tend,kaita
tend,hoivata
tend,paimentaa
tend,olla tapana
tend,olla taipumusta jhk
tend,olla taipumusta tehdä jtk
encounter,kohtaus
encounter,tapaaminen
encounter,tavata
encounter,kohdata
encounter,kahakka
encounter,yhteenotto
episcopate,hiippakunta
episcopate,piispanvirka
episcopate,piispanarvo
episcopate,piispat
behold,katsoa
behold,nähdä
look at,katsella
welcome,ottaa vastaan
welcome,tervetullut
welcome,mieluisa
welcome,mieluinen
welcome,suhtautua myönteisesti jhk
welcome,toivottaa tervetulleeksi
welcome,ottaa mielellään vastaan
welcome,vastaanotto
welcome,tervetuliaistoivotus
call on,koota
call on,käydä jkn luona
call on,käydä tapaamassa jkta
call on,kerätä rohkeutensa
make sure,tarkistaa
make sure,varmistaa
make sure,pitää huolta jstk
escort,saattaa
escort,saattoalus
escort,saattaja
escort,seuralainen
escort,saattue
escort,saattojoukko
escort,turvasaattue
escort,saattolaivue
pay a call,käydä jkn luona
pay a call,käydä tarpeillaan
pay a call,tehdä visiitti
call in on,käydä jkn luona
meet up,tavata
talk with,puhua jkn kanssa
talk with,olla juttusilla jkn kanssa
bishopric,hiippakunta
bishopric,piispanistuin
scope,piiri
scope,katsella
scope,tutkia
scope,tajuta
scope,mahdollisuudet
scope,ala
scope,laajuus
scope,rajat
scope,toimintavapaus
be alive,elää
witness,nähdä
witness,olla todisteena jstk
witness,todistaa
witness,todiste
witness,osoitus jstk
witness,olla todistajana
witness,olla jnk silminnäkijänä
witness,olla todistamassa jtk
witness,olla näkemässä jtk
witness,todistaja
witness,silminnäkijä
witness,olla osoituksena jstk
mind,pitää silmällä
mind,huomata
mind,pitää huolta jstk
mind,muisti
mind,mieli
mind,sielu
mind,halu
mind,mielipide
mind,asenne
mind,järki
mind,tarkoitus
mind,välittää jstk
mind,olla jtk jtk vastaan
mind,varoa
mind,huolehtia
mind,olla mitään jtk vastaan
mind,ajatukset
mind,ymmärrys
mind,psyyke
mind,panna pahakseen
mind,pitää varansa
tend to,pitää huolta jstk
tend to,hoitaa jstk
diocese,hiippakunta
make a call on,käydä jkn luona
make a call on,vierailla jkn luona
warn,muistuttaa
warn,ilmoittaa
warn,varoittaa
warn,hätyyttää pois
warn,kehottaa pysymään poissa jstk
store,kerätä
store,täyttää
store,säilyttää
store,varustaa
store,muisti
store,varasto
store,varastoida
store,kauppa
store,varusteet
store,panna varastoon
store,myymälä
resemble,muistuttaa
be reminiscent of,tuoda mieleen
be reminiscent of,muistuttaa
retention,muisti
retention,säilyttäminen
retention,pidättäminen
retention,pidätyskyky
retention,kerääntyminen
retention,muistissa säilyttäminen
bring back,palauttaa mieleen
bring back,tuoda
bring back,palauttaa
bring back,tuoda takaisin
bring back,tuoda tullessaan
evoke,tuoda mieleen
evoke,saada aikaan
evoke,herättää
evoke,manata esiin
approach to,muistuttaa
approach to,pääsy jhk
memory,muisti
memory,muistikuva
memory,muisto
remind,muistuttaa
rally,koota
rally,kutsua koolle
rally,kokous
rally,virkistyä
rally,elvyttää
rally,saada liikkeelle
rally,koota hyökkäykseen
rally,kokoontua yhteen
rally,koota uudelleen
rally,toipua
rally,järjestyä uudelleen
rally,keskittää
rally,ralli
rally,elpyminen
rally,joukkokokous
rally,toipuminen
rally,pallottelu
rally,saada nousuun
rally,koota rivinsä
rally,kääntyä nousuun
rally,pallotella pitkään
call back,kutsua takaisin
call back,soittaa jklle
summon,kerätä
summon,koota
summon,kutsua koolle
summon,haastaa oikeuteen
summon,kutsua luokseen
storage,muisti
storage,varasto
storage,varastointi
storage,varastotila
storage,varastointimaksu
choice,paras
choice,valikoima
choice,valinta
choice,valittu
choice,vaihtoehto
choice,korkealuokkainen
choice,valio-
choice,korkealaatuinen
choice,valinnanvara
do the pools,veikata
football pools,veikkaus
tip,kärki
tip,veikata
tip,kallistua
tip,heittää
tip,vihje
tip,pää
tip,huippu
tip,näpäyttää
tip,neuvo
tip,vinkki
tip,kaatopaikka
tip,kaataa
tip,kallistaa
tip,varoittaa
tip,kipata
tip,tippi
tip,filtteri
tip,juomaraha
tip,nipukka
tip,näpäys
tip,varustaa kärjellä
tip,keikauttaa kumoon
tip,keikahtaa nurin
tip,antaa vihje
tip,panna jnk kärkeen jtk
tip,antaa juomarahaa
betting,vedonlyönti
flutter,veto
flutter,vedonlyönti
flutter,kiihtymys
flutter,räpytys
flutter,räpyttää
flutter,rauhattomuus
flutter,lepatus
flutter,läpätys
flutter,hulmuta
flutter,olla levoton
flutter,lepattaa
flutter,läpättää
flutter,lentää räpytellä
flutter,liikkua levottomasti
flutter,pyrähdellä
flutter,tehdä rauhattomaksi
option,mahdollisuus
option,valinta
option,vaihtoehto
option,valinnan mahdollisuus
option,optio
option,lisävaruste
option,valinnanvara
option,ehdonvalta
play the pools,veikata
veto,veto
veto,estää
veto,veto-oikeus
veto,kieltää
veto,estää vetollaan
veto,kaataa vetollaan
traction,vetovoima
traction,veto
traction,pito
traction,vetäminen
pools,veikkaus
sweep,alue
sweep,veto
sweep,piiri
sweep,viettää
sweep,temmata mukaansa
sweep,ulottua
sweep,tutkia
sweep,kulkea jnk yli
sweep,vedonlyönti
sweep,kaartaa
sweep,kiitää
sweep,heilahdus
sweep,ulottuvuus
sweep,pyyhkäisy
sweep,heilautus
sweep,lakaisu
sweep,pyyhkiä
sweep,kaistale
sweep,tutkiminen
sweep,pyyhkäistä
sweep,pyyhältää
sweep,nuohota
sweep,lakaista
sweep,laahata
sweep,pyyhkiä jtk
sweep,pyyhkiä jnk yli
sweep,kulkea ristiin rastiin jssk
sweep,viistää
sweep,halkoa jtk
sweep,voittaa ylivoimaisesti
sweep,porhaltaa
sweep,vintti
sweep,kaarros
sweep,nuohooja
sweep,nokikolari
sweep,etsintä
selection,valikoima
selection,valinta
selection,valikoitu kohta
selection,valikointi
input,syöttää
input,panos
input,syöttö
input,syöte
election,valinta
election,vaalit
sweepstake,vedonlyönti
muse,mietiskellä
muse,muusa
muse,runotar
brood,levätä
brood,mietiskellä
brood,hautoa
brood,joukko
brood,poikue
brood,jälkikasvu
brood,pesue
brood,lapsilauma
brood,lauma
ruminate,mietiskellä
ruminate,märehtiä
philosophize,mietiskellä
philosophize,filosofoida
bathe,hautoa
bathe,huuhtoa rantoja
bathe,käydä uimassa
bathe,uida
bathe,käydä kylvyssä
bathe,kylpeä
bathe,uinti
incubate,hautoa
incubate,hautua
incubate,itää
cotton on,käsittää jtk
cotton on,tajuta jtk
cotton on to,käsittää jtk
cotton on to,alkaa pitää jstk
cotton on to,tajuta jtk
latch on to,käsittää jtk
latch on to,tajuta jtk
screen,näyttää
screen,esittää
screen,tutkia
screen,heijastaa
screen,suojata
screen,valikoida
screen,peittää
screen,suojus
screen,suoja
screen,suojella
screen,varjostaa
screen,verkko
screen,väliseinä
screen,seuloa
screen,salata
screen,kuvaruutu
screen,seula
screen,valkokangas
screen,kaihdin
screen,filmata
screen,filmatisoida
screen,panna jhk verho
screen,seinäke
screen,varjostin
screen,sermi
screen,kuoriaita
mirror,kuvastaa
mirror,peili
mirror,kuvastin
mirror,kuvastaja
conception,käsitys
conception,mielikuva
conception,aate
conception,ajatus
conception,hedelmöitys
conception,sikiäminen
conception,käsityskyky
paintwork,maalaus
paintwork,maali
portray,esittää
portray,kuvailla
portray,kuvata
portray,maalata jkn muotokuva
portray,näytellä jkta
moving picture,elokuva
description,laji
description,laatu
description,kuvaus
description,tuntomerkit
recollection,muistikuva
recollection,muisto
recollection,muistaminen
describe,piirtää
describe,kuvata
describe,piirustaa
portrayal,esitys
portrayal,kuvaus
portrayal,esittäminen
portrayal,kuvaaminen
characterize,kuvata
characterize,olla luonteenomaista jllek
status,tilanne
status,tila
status,asema
status,status
outlook,näkymät
outlook,näkymä
outlook,näköala
outlook,sääennuste
outlook,ajattelutapa
outlook,elämänkatsomus
outlook,tulevaisuudennäkymät
archetype,esikuva
archetype,perikuva
canvas,maalaus
canvas,telttakangas
canvas,purjeet
canvas,purjekangas
canvas,öljyvärimaalaus
canvas,kangas
paint,maalaus
paint,maali
paint,meikki
paint,sivellä
paint,maalata
paint,maalipinta
paint,maali-
paint,sutia
paint,meikata
paint,penslata
table,taulu
table,tarjoilu
table,luettelo
table,pöytä
table,levy
table,panna pöydälle
table,ruoka
table,taulukko
table,kertotaulu
table,pöytäseurue
table,jaotelma
table,laakiomaa
table,laakio
table,ylätasanko
table,ottaa käsiteltäväksi
board,nousta jhk
board,taulu
board,hallitus
board,johtokunta
board,pöytä
board,kyltti
board,valiokunta
board,lauta
board,laita
board,parras
board,ruoka
board,antaa jku täysihoitoon
board,olla täysihoidossa
board,laudoittaa
board,pitää täysihoidossa
board,astua jhk
board,lautakunta
board,pelilauta
board,ateriat
board,kansipahvi
board,kannet
board,teatteri
shoot,pelätä
shoot,kuvata
shoot,laukaista
shoot,syöstä
shoot,kuvaus
shoot,ampua
shoot,kiitää
shoot,sulkea
shoot,lentää
shoot,rynnätä
shoot,avata
shoot,paiskata
shoot,hulmahtaa
shoot,ampaista
shoot,metsästää
shoot,singota
shoot,versoa
shoot,sännätä
shoot,suihkuta
shoot,metsästys
shoot,filmata
shoot,metsästysalue
shoot,ammunta
shoot,metsästysretki
shoot,verso
shoot,metsästää jssk
shoot,kasvaa versoja
shoot,vihloa
idea,käsitys
idea,mielikuva
idea,idea
idea,aate
idea,tarkoitus
idea,käsite
idea,ajatus
idea,aatos
understanding,käsitys
understanding,sopimus
understanding,ymmärtäväinen
understanding,tulkinta
understanding,ymmärrys
understanding,ymmärtäminen
understanding,ymmärtämys
understanding,tuntemus
understanding,käsityskyky
understanding,yhteisymmärrys
understanding,ymmärtäväisyys
understanding,myötätunto
understanding,sovinto
understanding,epävirallinen kihlaus
paragon,esikuva
paragon,perikuva
situation,tilanne
situation,paikka
situation,asema
situation,työpaikka
situation,sijainti
painting,maalaus
painting,taulu
painting,maalaustaide
painting,maalaaminen
film,elokuva
film,kalvo
film,filmata
film,filmi
film,kelmu
film,elokuvata
film,peittää kalvolla
film,peittyä kalvolla
depict,esittää
depict,kuvata
depiction,kuvaus
depiction,kuvailu
movie,elokuva
movie,filmi
movie,leffa
quintessence,perikuva
quintessence,olennaisin osa
emblazon,kuvailla
emblazon,kuvioida
emblazon,koristella
emblazon,koristaa heraldisesti
tablet,pala
tablet,taulu
tablet,laatta
tablet,tabletti
blackboard,taulu
blackboard,liitutaulu
blackboard,koulutaulu
motion picture,elokuva
cinema,elokuva
cinema,elokuvataide
cinema,elokuvateollisuus
cinema,elokuvateatteri
look-out,näkymät
look-out,huoli
look-out,näköala
look-out,tähystyspaikka
look-out,tähystäjä
look-out,toiveet
look-out,tähystys
look-out,yksityisasia
scan,kuva
scan,kuvata
scan,tutkia
scan,kartoittaa
scan,kuvaus
scan,pyyhkiä
scan,tähyillä
scan,pyyhkäistä
scan,kartoitus
scan,silmäillä
scan,skannata
scan,lukaista
scan,vilkaista
scan,skandeerata
scan,tutkata
scan,määrittää poljento
things,tilanne
things,tavarat
things,kampsut
things,vaatteet
things,asiat
things,tarvikkeet
things,kamppeet
wind up,vetää
wind up,lopettaa
wind up,lakkauttaa
wind up,päättää
wind up,huiputtaa
wind up,kiusata
wind up,joutua jhk
wind up,päätyä
wind up,kelata
wind up,keriä
wind up,tulla lopulta jksk
wind up,tehdä lopulta jtk
wind up,ärsyttää jkta
wind up,vetää nenästä
wind up,olla lopulta jtk
cause to do,saada jku tekemään jtk
occasion to do,saada jku tekemään jtk
deign,suvaita
deign,katsoa hyväksi
hold on,pitää kiinni
stock,kanta
stock,täyttää
stock,myydä
stock,varustaa
stock,olla jklla
stock,vakio-
stock,varastot
stock,varasto
stock,kalusto
stock,tavanomainen
stock,kahva
stock,varsi
stock,suku
stock,osake
stock,tukki
stock,syntyperä
stock,liemi
stock,pitää varastossa
stock,varasto-
stock,karja
stock,lihaliemi
stock,osakepääoma
stock,leukoija
fail,heiketä
fail,pettää
fail,loppua
fail,mennä nurin
fail,epäonnistua
fail,mennä pilalle
fail,mennä epäkuntoon
fail,jättää pulaan
fail,laiminlyödä
fail,reputtaa
fail,saada reput
fail,olla riittämätön
fail,jättää tekemättä
fail,saada reput jssk
fail,joutua vararikkoon
fail,antaa reput jklle
fail,hylätty
fail,improbatur
drink,juoda
drink,alkoholi
drink,ryyppy
drink,kulaus
drink,ryypätä
drink,killittää
drink,juoma
drink,juotava
drink,juopottelu
drink,lasillinen
drink,väkijuomat
drink,juoppous
drink,kopsu
choose,haluta
choose,valita
choose,tahtoa
choose,valikoida
choose,päättää
choose,pitää parempana
cheat,pettää
cheat,petkuttaa
cheat,huijaus
cheat,petos
cheat,huijata
cheat,luntata
cheat,jymäyttää
cheat,jallittaa
cheat,jutkauttaa
cheat,vilpistellä
cheat,huijari
deceive,pettää
deceive,petkuttaa
indulge,juoda
indulge,langeta
indulge,tyydyttää
indulge,antaa jklle myöten
indulge,suoda itselleen
indulge,mässäillä
indulge,myöntyä jhk
string along,tulla mukaan
string along,huiputtaa
string along,seurata jkta
trap,varata
trap,imeä itseensä
trap,pyydystää
trap,saada ansaan
trap,huiputtaa
trap,vangita
trap,ansa
trap,tukkia
trap,este
trap,suu
trap,juuttua jhk
trap,vesilukko
trap,loukku
trap,pyydys
trap,hajulukko
trap,sadin
trap,rita
trap,kiesit
imbibe,imeä itseensä
imbibe,juoda
betray,kavaltaa
betray,paljastaa
betray,pettää
bite,nykäisy
bite,pitää
bite,syödä
bite,tarttua
bite,pistää
bite,syövyttää
bite,syöpyä
bite,pisto
bite,puraista
bite,puraisu
bite,kivahdus
bite,kirpeys
bite,suupala
bite,purema
bite,polttaa
bite,haukata
bite,purra
bite,nykiä
bite,kirvellä
bite,olla pitoa
bite,purevuus
bite,välipala
bite,haukattavaa
will,haluta
will,haluta
will,varmaankin
will,tahtoa
will,tahtoa
will,saattaa
will,testamentata
will,luultavasti
will,varmaan
will,lienee
will,olla tapana
will,tahto
will,testamentti
will,viimeinen tahto
eat,kuluttaa
eat,syödä
eat,tuhota
eat,kalvaa
eat,hävittää
eat,einehtiä
eat,syöpyä
eat,jäytää
eat,kiusata
eat,vaivata
condescend to do,suvaita
let down,pidentää
let down,tyhjentää
let down,laskea alas
let down,pettää
let down,päästää ilma jstk
let down,jättää pulaan
let down,tuottaa jklle pettymys
dupe,huiputtaa
dupe,narri
dupe,hämätä
dupe,hyväuskoinen hölmö
have got,olla jklla
possess,vallata
possess,pitää hallussaan
possess,omistaa
possess,olla jklla
possess,riivata
possess,saada valtaansa
possess,omata
possess,vaivata
feed,syödä
feed,panna
feed,työntää
feed,tyydyttää
feed,syöttää
feed,syöttö
feed,ravita
feed,ruokkia
feed,olla laitumella
feed,rehu
feed,ruokinta
feed,rehuannos
feed,ateria
hoist,juoda
hoist,nostaa
hoist,talja
hoist,siemaista
hoist,nosturi
gloat,nauttia
gloat,nauttia jnk katselemisesta
pin,pitää kiinni
pin,painaa
pin,kiinnittää
pin,tappi
pin,nasta
pin,naula
pin,keila
pin,lipputanko
pin,pyykkipoika
pin,naulita
pin,kiinnittää nuppineulalla
pin,lävistää neulalla
pin,panna neulaan
pin,naulita paikalleen
pin,sokka
pin,hakaneula
pin,rintamerkki
pin,rintaneula
pin,nuppineula
pin,tunnusluku
pin,hiusneula
pin,solmioneula
pin,hattuneula
pin,salainen tunnusluku
pin down,pitää kiinni
pin down,paikantaa
pin down,saada ote jstk
pin down,selittää
pin down,jättää puristuksiin
move to do,saada jku tekemään jtk
condone,hyväksyä
condone,suvaita
condone,antaa anteeksi
propel,kuljettaa
propel,työntää
propel,kuljettaa eteenpäin
propel,pitää liikkeessä
embark,laivata
embark,viedä laivaan
embark,astua laivaan
broadcast,levittää
broadcast,esiintyä
broadcast,lähettää
broadcast,toitottaa
broadcast,lähetys
broadcast,televisioida
broadcast,lähettää ohjelmia
broadcast,radioida
broadcast,kuuluttaa julki
ship off,lähettää jhk
ship off,passittaa jhk
sign on,pestata
sign on,pestautua
sign on,tehdä sopimus
sign on,ilmoittautua työttömäksi
sign on,aloittaa lähetys
hire oneself out,pestautua
vessel,alus
vessel,laiva
vessel,suoni
vessel,tiehyt
vessel,astia
aeroplane,lentokone
airplane,lentokone
enlist,pestata
enlist,värvätä
enlist,pestautua
enlist,liittyä
enlist,värväytyä
boat,laiva
boat,vene
boat,paatti
boat,kastikekulho
boat,veneillä
plane,liukua
plane,lentokone
plane,taso
plane,aste
plane,tasainen
plane,sileä
plane,pinta
plane,siipi
plane,syrjätä
plane,kone
plane,plaanata
plane,liitää
plane,plataani
plane,höylä
barque,laiva
barque,parkki
barque,parkkilaiva
barque,pursi
aircraft,lentokone
consign,lähettää
consign,laivata
consign,jättää jnk haltuun
consign,antaa jkn huostaan
sign up,pestata
sign up,ilmoittaa
sign up,ilmoittautua
sign up,pestautua
institutional,vakiintunut
institutional,institutionaalinen
institutional,laitos-
compound,yhdistää
compound,yhdistelmä
compound,sekoittaa yhteen
compound,lisätä jtk negatiivista
compound,pahentaa
compound,yhdiste
compound,yhdyssana
compound,sotavankileiri
compound,vankileiri
compound,liittosana
compound,aidattu asuma-alue
compound,yhdistetty
compound,yhdys-
receiver,vastaanotin
receiver,varastetun tavaran kätkijä
receiver,vastaanottaja
receiver,viritinvahvistin
receiver,kuuloke
receiver,pesänhoitaja
receiver,luurata
received,vakiintunut
received,yleisesti hyväksytty
tv set,televisio
ready,panna kuntoon
ready,valmis
ready,kätevä
ready,nokkela
ready,kärkäs
ready,vaivaton
ready,halukas
ready,kekseliäs
ready,laittaa valmiiksi
ready,hanakka
ready,suostuvainen
ready,valmiiksi
coiffure,kampaus
coiffure,hiuslaite
tune up,virittää
tune up,trimmata
tune up,virittää soittimet
seat,paikka
seat,asettaa paikalleen
seat,kartano
seat,istuinosa
seat,penkki
seat,istuin
seat,istumapaikka
seat,tuoli
